frame_index,hand_index,fingertip_id,x,y
1206,1,4,842.6020272374153,212.40812838077545
1206,1,8,904.5167877674103,129.84386384487152
1206,1,12,966.0261996388435,127.11788564920425
1206,1,16,1017.9129105806351,159.42867398262024
1206,1,20,1028.413501560688,197.3928064107895
1207,0,4,706.4748658239841,150.206458568573
1207,0,8,591.075292468071,68.40978190302849
1207,0,12,566.9871908426285,78.3601202070713
1207,0,16,528.293164730072,97.82034009695053
1207,0,20,487.75533932447433,154.44193184375763
1207,1,4,842.9018734395504,212.69898116588593
1207,1,8,903.6247028410435,130.511112511158
1207,1,12,965.7892164587975,127.03997790813446
1207,1,16,1018.2481069564819,159.10974144935608
1207,1,20,1029.2136760354042,197.3160356283188
1208,0,4,707.031370729208,149.74273592233658
1208,0,8,590.4834921956062,67.76502206921577
1208,0,12,566.766923636198,78.30391898751259
1208,0,16,528.3863905370235,97.31278717517853
1208,0,20,487.07277953624725,154.67011630535126
1208,1,4,843.2553751766682,212.65435814857483
1208,1,8,902.7613913118839,130.52257597446442
1208,1,12,965.4097364544868,126.8717810511589
1208,1,16,1018.097718000412,158.5968166589737
1208,1,20,1029.343786597252,197.08251059055328
1209,0,4,706.6535349190235,150.0971645116806
1209,0,8,591.1692307591438,68.48132684826851
1209,0,12,566.7403424978256,78.22686657309532
1209,0,16,528.4242070019245,97.70124107599258
1209,0,20,486.89624789357185,154.22910153865814
1209,1,4,843.1116178035736,213.55683207511902
1209,1,8,900.709327429533,131.29528015851974
1209,1,12,965.7007588148117,126.48113667964935
1209,1,16,1018.81809425354,158.24065655469894
1209,1,20,1029.762179195881,197.2205102443695
1210,0,4,706.9118926227093,150.19864588975906
1210,0,8,590.3262524306774,67.85891503095627
1210,0,12,566.4820396006107,78.18879932165146
1210,0,16,528.4331404566765,97.24291115999222
1210,0,20,487.3019253909588,154.60215955972672
1210,1,4,843.2663912773132,213.45256567001343
1210,1,8,899.2436927855015,131.35807365179062
1210,1,12,964.8319666385651,125.97156018018723
1210,1,16,1018.3043383955956,158.25632363557816
1210,1,20,1029.1214915513992,197.31576442718506
1211,0,4,707.1804991364479,150.1266211271286
1211,0,8,590.8517368733883,67.96046420931816
1211,0,12,567.0108124315739,78.12122330069542
1211,0,16,528.6184959411621,97.53012359142303
1211,0,20,486.49051558971405,154.28474992513657
1211,1,4,843.1469131708145,212.3882681131363
1211,1,8,899.6638939976692,131.44468069076538
1211,1,12,965.4198208451271,126.39753371477127
1211,1,16,1018.1112003922462,158.21278542280197
1211,1,20,1029.2972010970116,197.35358655452728
1212,0,4,708.5649653971195,150.85484832525253
1212,0,8,590.5671816766262,68.52461993694305
1212,0,12,566.9665288031101,77.92017981410027
1212,0,16,529.1251269578934,97.55792170763016
1212,0,20,487.5588581264019,155.24207949638367
1212,1,4,844.0006335675716,213.1508231163025
1212,1,8,899.1301885843277,131.4320906996727
1212,1,12,965.119152545929,125.89948326349258
1212,1,16,1018.2378033399582,158.0873653292656
1212,1,20,1028.9396436810493,197.1641629934311
1213,0,4,708.1936515569687,149.60359930992126
1213,0,8,595.2845390439034,66.5139764547348
1213,0,12,567.9331505298615,78.31525206565857
1213,0,16,529.1894697546959,96.78703248500824
1213,0,20,486.8999747335911,154.9598529934883
1213,1,4,844.3626303076744,213.7817621231079
1213,1,8,898.9096473455429,130.59744834899902
1213,1,12,965.0146914124489,126.18701905012131
1213,1,16,1017.6207920908928,158.03481489419937
1213,1,20,1028.3643949627876,196.65676653385162
1214,0,4,707.909754037857,148.361174762249
1214,0,8,598.5273831188679,64.77536857128143
1214,0,12,572.1403692662716,77.9117725789547
1214,0,16,530.1850292980671,95.08690387010574
1214,0,20,487.07902747392654,155.04394620656967
1214,1,4,844.5262824296951,213.86806666851044
1214,1,8,900.0588842332363,129.6487659215927
1214,1,12,964.5611130595207,126.00067257881165
1214,1,16,1017.6089538931847,158.10779929161072
1214,1,20,1028.7191024422646,195.91073393821716
1215,0,4,707.3468367755413,148.67428690195084
1215,0,8,601.7021575570107,63.06173726916313
1215,0,12,574.3161861598492,77.75785028934479
1215,0,16,530.0491092503071,94.57221627235413
1215,0,20,487.2797835767269,154.93347346782684
1215,1,4,844.1025187969208,214.64895904064178
1215,1,8,899.6982576549053,129.74997609853745
1215,1,12,962.3905575871468,126.30977928638458
1215,1,16,1016.8027507066727,156.27447962760925
1215,1,20,1029.8325507044792,194.46097612380981
1216,0,4,707.710587322712,150.31394809484482
1216,0,8,604.5869509577751,63.74908611178398
1216,0,12,574.1882130503654,78.3971443772316
1216,0,16,529.6448019146919,96.35545760393143
1216,0,20,487.59426310658455,154.68442738056183
1216,1,4,840.7160817682743,215.25354981422424
1216,1,8,899.3667333126068,130.31512796878815
1216,1,12,962.1677144765854,127.5214433670044
1216,1,16,1010.8075804710388,156.57250881195068
1216,1,20,1029.816547214985,195.8507776260376
1217,0,4,708.3831175267696,149.8587265610695
1217,0,8,607.26852196455,62.51802071928978
1217,0,12,574.9632313549519,77.72522792220116
1217,0,16,529.5074020922184,95.82003355026245
1217,0,20,487.292060226202,154.5833632349968
1217,1,4,836.6909301280975,214.2836719751358
1217,1,8,898.9926791489124,129.28853780031204
1217,1,12,962.1284730434418,126.40846520662308
1217,1,16,1008.3063227534294,155.10677099227905
1217,1,20,1026.9946716427803,192.098730802536
1218,0,4,708.285287976265,149.354188144207
1218,0,8,608.4114561080933,62.312549352645874
1218,0,12,575.9701906442642,78.15145701169968
1218,0,16,529.9137372672558,96.18334919214249
1218,0,20,487.5945919454098,152.47391909360886
1218,1,4,832.1750413477421,216.1249190568924
1218,1,8,898.5419507324696,129.33614403009415
1218,1,12,962.4636694192886,125.2672404050827
1218,1,16,1005.6131327748299,153.2013326883316
1218,1,20,1024.3144159913063,186.1175775527954
1219,0,4,708.6269515156746,148.6089587211609
1219,0,8,608.5615710318089,61.55683696269989
1219,0,12,576.1211276650429,77.97155156731606
1219,0,16,529.7269020080566,95.63664942979813
1219,0,20,488.28208431601524,152.27253139019012
1219,1,4,827.4214020967484,217.29615330696106
1219,1,8,897.9070725739002,128.0119627714157
1219,1,12,963.9818086624146,124.87436383962631
1219,1,16,1004.6475523710251,153.28377783298492
1219,1,20,1015.9812017083168,186.82929277420044
1220,0,4,710.451568543911,146.99556231498718
1220,0,8,608.6803366541862,61.52617037296295
1220,0,12,576.4197133183479,77.72793471813202
1220,0,16,529.7511264681816,95.4021230340004
1220,0,20,487.9157030582428,151.479309797287
1220,1,4,822.8788773715496,217.37596988677979
1220,1,8,897.2359673380852,129.0038913488388
1220,1,12,964.5772261619568,125.74644237756729
1220,1,16,1003.5962546467781,151.61138474941254
1220,1,20,1013.3479700088501,187.7812296152115
1221,0,4,712.3349929153919,144.42386627197266
1221,0,8,608.541128218174,61.05034276843071
1221,0,12,576.4470617473125,77.87225022912025
1221,0,16,529.4670097231865,95.08357644081116
1221,0,20,487.6417255103588,150.74123591184616
1221,1,4,818.033437281847,216.97959899902344
1221,1,8,896.3098475933075,127.3035541176796
1221,1,12,965.9575819373131,124.27005469799042
1221,1,16,1002.3557649850845,151.29307806491852
1221,1,20,1008.8147075772285,185.5023890733719
1222,0,4,712.6711210012436,144.03542280197144
1222,0,8,608.4283913075924,60.782839357852936
1222,0,12,577.1079729795456,79.06852886080742
1222,0,16,529.68935957551,94.74440813064575
1222,0,20,487.54860931634903,150.9518027305603
1222,1,4,815.122556000948,217.1315759420395
1222,1,8,898.2197434902191,127.3607462644577
1222,1,12,965.9325901865959,125.12896955013275
1222,1,16,1001.9396742582321,150.87090134620667
1222,1,20,1006.9473415017128,184.47251319885254
1223,0,4,712.4460308253765,142.22038835287094
1223,0,8,608.6764453947544,60.449230670928955
1223,0,12,577.2743654251099,78.7571482360363
1223,0,16,529.9907403588295,94.59977447986603
1223,0,20,487.49385765194893,151.0247141122818
1223,1,4,812.891274958849,218.3691918849945
1223,1,8,897.842181712389,128.0121922492981
1223,1,12,966.6702852845192,125.5266547203064
1223,1,16,995.1081572771072,147.4585235118866
1223,1,20,1003.0355844497681,180.24452924728394
1224,0,4,713.3282505869865,140.6277284026146
1224,0,8,608.9590275585651,60.493457317352295
1224,0,12,577.246249705553,78.80572453141212
1224,0,16,530.2854895591736,94.93344575166702
1224,0,20,487.1886404156685,152.62105613946915
1224,1,4,812.3774094879627,218.92167031764984
1224,1,8,898.5800960361958,127.74709314107895
1224,1,12,964.3833208680153,126.07974857091904
1224,1,16,988.1772213578224,145.84265500307083
1224,1,20,1001.7429190278053,180.12211322784424
1225,0,4,712.8908949494362,139.0143945813179
1225,0,8,608.603114336729,60.6998048722744
1225,0,12,576.3175540566444,78.56882512569427
1225,0,16,530.2738705873489,94.9477568268776
1225,0,20,485.6676512360573,152.27077901363373
1225,1,4,810.851542532444,217.67005622386932
1225,1,8,897.8341799676418,127.2614136338234
1225,1,12,963.1145510673523,125.19537210464478
1225,1,16,986.8779791593552,144.41927671432495
1225,1,20,1000.3989547491074,178.7135362625122
1226,0,4,713.8164118230343,136.9769126176834
1226,0,8,607.4447795748711,60.01072973012924
1226,0,12,577.6731921136379,80.12160286307335
1226,0,16,530.5009337961674,95.33709734678268
1226,0,20,485.35640528798103,152.45355814695358
1226,1,4,810.1253567934036,218.18318963050842
1226,1,8,897.0443639159203,127.3677870631218
1226,1,12,962.5299852490425,123.54404926300049
1226,1,16,984.8261345028877,139.99283611774445
1226,1,20,998.8138419985771,176.30731463432312
1227,0,4,713.9923405945301,135.63293367624283
1227,0,8,607.7354182898998,59.74406599998474
1227,0,12,578.6119721531868,78.74351516366005
1227,0,16,530.6071487367153,95.45174241065979
1227,0,20,483.58368998765945,152.45758444070816
1227,1,4,809.4351789057255,218.13155710697174
1227,1,8,897.8090786039829,126.83307230472565
1227,1,12,961.9129739999771,124.05305206775665
1227,1,16,985.308541059494,140.82671701908112
1227,1,20,998.1771004199982,177.62983739376068
1228,0,4,716.6614157259464,136.01641207933426
1228,0,8,608.5911117196083,57.94808343052864
1228,0,12,578.308618336916,77.55379229784012
1228,0,16,530.4544579088688,93.52494180202484
1228,0,20,482.29228511452675,152.8166651725769
1228,1,4,808.3673844337463,217.31469929218292
1228,1,8,897.7012194693089,125.95648765563965
1228,1,12,962.2148480415344,124.65929090976715
1228,1,16,985.2944009900093,141.93715006113052
1228,1,20,997.2032990455627,178.22493612766266
1229,0,4,720.6985151767731,135.33447682857513
1229,0,8,608.9533276855946,58.27189236879349
1229,0,12,577.0886262953281,76.98421254754066
1229,0,16,531.3349786698818,94.23336088657379
1229,0,20,482.15104883909225,153.3594325184822
1229,1,4,807.7517981529236,217.25353300571442
1229,1,8,897.373641192913,125.39193034172058
1229,1,12,962.4357181191444,124.94272738695145
1229,1,16,985.155631005764,141.96380078792572
1229,1,20,996.281015753746,177.38246023654938
1230,0,4,721.6567515134811,135.94484627246857
1230,0,8,609.487087905407,57.71268606185913
1230,0,12,577.8617263734341,76.85815095901489
1230,0,16,531.035461306572,91.90410822629929
1230,0,20,482.2453159689903,152.59603261947632
1230,1,4,807.2835864722729,217.23761558532715
1230,1,8,897.5058344006538,125.31272917985916
1230,1,12,961.4704665541649,125.31794458627701
1230,1,16,984.587287902832,141.23752415180206
1230,1,20,995.2400216460228,176.85933411121368
1231,0,4,726.283733010292,134.54097360372543
1231,0,8,608.8357678055763,56.802164763212204
1231,0,12,576.0922446548939,75.95504596829414
1231,0,16,532.1275898516178,92.21069067716599
1231,0,20,484.7460804283619,152.3115947842598
1231,1,4,807.3226634860039,216.4211541414261
1231,1,8,896.947630494833,124.42770600318909
1231,1,12,961.6437646150589,124.53862726688385
1231,1,16,984.8436725735664,140.18063247203827
1231,1,20,995.3145584464073,176.71054899692535
1232,0,4,730.6948866248131,137.42413371801376
1232,0,8,604.923846334219,54.332085698843
1232,0,12,572.5902207791805,74.54584315419197
1232,0,16,530.2892163991928,93.62579733133316
1232,0,20,487.1759801208973,151.7307549715042
1232,1,4,807.3208548724651,215.59403240680695
1232,1,8,897.2506006658077,124.25324022769928
1232,1,12,961.8514811396599,124.49886500835419
1232,1,16,984.8437821865082,140.43512344360352
1232,1,20,994.1820375323296,176.23780369758606
1233,0,4,732.8310784399509,137.77612149715424
1233,0,8,613.8997212946415,44.42451372742653
1233,0,12,575.6375701725483,73.87603893876076
1233,0,16,530.9300136566162,93.02756935358047
1233,0,20,490.7099561691284,154.10669595003128
1233,1,4,807.2851210534573,214.3991619348526
1233,1,8,897.2627677023411,123.86636137962341
1233,1,12,962.3610717058182,124.30734485387802
1233,1,16,985.4218808412552,141.77982211112976
1233,1,20,993.7554239630699,175.53779184818268
1234,0,4,729.3188057541847,138.22590857744217
1234,0,8,621.0811775922775,45.863235741853714
1234,0,12,575.6502304673195,61.19214445352554
1234,0,16,528.8030841350555,92.4153745174408
1234,0,20,491.9166302382946,155.23067861795425
1234,1,4,807.5438624024391,212.43063807487488
1234,1,8,897.4812811017036,122.86823689937592
1234,1,12,962.6552728414536,123.10977280139923
1234,1,16,984.6094297170639,140.62090665102005
1234,1,20,992.7819514274597,176.07126533985138
1235,0,4,729.658057808876,139.04324620962143
1235,0,8,621.9255808889866,45.25553658604622
1235,0,12,574.5841349959373,60.411737114191055
1235,0,16,528.6939644515514,92.25173592567444
1235,0,20,491.973793387413,153.60443145036697
1235,1,4,807.4303582012653,209.98690724372864
1235,1,8,898.185379832983,122.82465696334839
1235,1,12,961.7012017965317,122.0399260520935
1235,1,16,982.9057157635689,138.93716484308243
1235,1,20,992.6537042856216,174.20701831579208
1236,0,4,728.4524250626564,138.83203268051147
1236,0,8,620.3626099526882,44.88543048501015
1236,0,12,575.5822704434395,61.29841357469559
1236,0,16,528.4284271001816,91.92107915878296
1236,0,20,492.2894786596298,153.752601146698
1236,1,4,807.0450139045715,209.39744114875793
1236,1,8,898.0433214604855,122.547447681427
1236,1,12,961.3550441265106,120.95565348863602
1236,1,16,983.6651142239571,139.23895955085754
1236,1,20,991.5465039610863,175.03926157951355
1237,0,4,727.4954492747784,139.6481916308403
1237,0,8,620.0490621328354,45.51300033926964
1237,0,12,576.2909181118011,62.40076273679733
1237,0,16,528.9410320222378,92.4829974770546
1237,0,20,492.85601314902306,154.41678315401077
1237,1,4,807.4038866758347,205.30491173267365
1237,1,8,898.5496784448624,121.05418294668198
1237,1,12,961.4581899046898,120.45036405324936
1237,1,16,983.0760542750359,138.44431936740875
1237,1,20,990.5754429101944,173.8060161471367
1238,0,4,728.3550339639187,139.8607924580574
1238,0,8,620.014808088541,44.88707333803177
1238,0,12,574.4256894886494,63.73254284262657
1238,0,16,527.9631749689579,92.42297857999802
1238,0,20,492.378593981266,154.52095568180084
1238,1,4,807.2909305393696,202.5039255619049
1238,1,8,899.497063100338,120.1289489865303
1238,1,12,961.863319337368,118.27815771102905
1238,1,16,983.5434438586235,137.37079054117203
1238,1,20,987.9622703790665,173.62143248319626
1239,0,4,727.7569309473038,139.15975838899612
1239,0,8,620.0208916068077,44.27604675292969
1239,0,12,575.017106115818,62.70112842321396
1239,0,16,527.8014410734177,91.81634336709976
1239,0,20,490.541919529438,155.14525026082993
1239,1,4,806.9696002006531,202.63091027736664
1239,1,8,898.9059205055237,119.93306875228882
1239,1,12,961.0898904204369,118.87109726667404
1239,1,16,982.8227387666702,136.9371399283409
1239,1,20,989.2179962396622,173.2501059770584
1240,0,4,728.8783809542656,138.73877078294754
1240,0,8,620.2100287377834,44.76257115602493
1240,0,12,575.3071419596672,62.980762869119644
1240,0,16,529.2270121872425,91.3839340209961
1240,0,20,488.67614284157753,155.4933786392212
1240,1,4,808.4873557984829,201.40743851661682
1240,1,8,899.2052734494209,119.68159228563309
1240,1,12,961.673031270504,117.90779083967209
1240,1,16,983.4901719689369,135.46365201473236
1240,1,20,988.7211207747459,170.40566504001617
1241,0,4,729.3399610519409,139.08713907003403
1241,0,8,620.0217685103416,45.518309623003006
1241,0,12,574.7140263319016,63.66005912423134
1241,0,16,529.6232081651688,92.23737269639969
1241,0,20,488.05737778544426,155.32884299755096
1241,1,4,808.5954341590405,201.28644108772278
1241,1,8,899.1184051930904,119.96926367282867
1241,1,12,962.3994362354279,117.94293224811554
1241,1,16,984.6393540501595,136.9066819548607
1241,1,20,987.5751174688339,174.24591481685638
1242,0,4,729.3961924910545,139.08332139253616
1242,0,8,620.5476365983486,45.85930332541466
1242,0,12,574.6462307274342,63.785599172115326
1242,0,16,529.8576702475548,92.68890172243118
1242,0,20,488.95077806711197,154.38182950019836
1242,1,4,808.9249306619167,200.335755944252
1242,1,8,898.6287641823292,119.96431946754456
1242,1,12,962.7631319761276,117.56612956523895
1242,1,16,984.7511592507362,136.06305867433548
1242,1,20,987.4012713432312,172.48749881982803
1243,0,4,729.2173041701317,139.12812173366547
1243,0,8,620.4367083013058,46.4295819401741
1243,0,12,574.4648213088512,64.39501419663429
1243,0,16,529.0810625553131,92.91169345378876
1243,0,20,488.6161845624447,154.98476177453995
1243,1,4,808.4471278488636,200.77906548976898
1243,1,8,899.1339154243469,120.0302317738533
1243,1,12,962.638940513134,117.9856464266777
1243,1,16,985.0006383061409,137.24472373723984
1243,1,20,986.5860798954964,173.79186153411865
1244,0,4,728.7689324319363,139.5121842622757
1244,0,8,620.3559783697128,45.92531993985176
1244,0,12,574.2859329879284,63.31641599535942
1244,0,16,529.378442466259,93.25196743011475
1244,0,20,488.1689089536667,154.77519631385803
1244,1,4,808.7339849174023,200.6517469882965
1244,1,8,898.9682902693748,120.37365585565567
1244,1,12,962.0016508698463,118.30326467752457
1244,1,16,984.3968902230263,136.57692223787308
1244,1,20,985.9575592875481,173.57051968574524
1245,0,4,728.8073517680168,139.83541429042816
1245,0,8,618.5875927805901,46.97917103767395
1245,0,12,574.117019444704,64.12569582462311
1245,0,16,529.0218715667725,93.51200759410858
1245,0,20,486.7786880135536,155.55617213249207
1245,1,4,807.956774353981,200.6935328245163
1245,1,8,899.0029827654362,120.26333957910538
1245,1,12,962.2573778629303,118.47413182258606
1245,1,16,984.6466981172562,136.9987964630127
1245,1,20,986.4237431287766,174.0434005856514
1246,0,4,727.548721164465,141.68350398540497
1246,0,8,618.564245223999,47.89176285266876
1246,0,12,575.1201422810555,63.8425774872303
1246,0,16,529.0514122545719,93.90613585710526
1246,0,20,486.38210839033127,156.86338245868683
1246,1,4,808.617301940918,200.6135493516922
1246,1,8,898.8096803426743,120.91291844844818
1246,1,12,961.7427451014519,118.81000399589539
1246,1,16,984.4593695998192,137.57168799638748
1246,1,20,987.577200114727,173.04996997117996
1247,0,4,727.3720799088478,142.64691472053528
1247,0,8,617.2638520896435,50.862281024456024
1247,0,12,575.447830170393,65.8870480954647
1247,0,16,529.3413384854794,95.07853835821152
1247,0,20,485.09130638837814,158.44624787569046
1247,1,4,807.0281883180141,202.88202166557312
1247,1,8,899.0626122057438,120.6619843840599
1247,1,12,962.0779414772987,120.45578807592392
1247,1,16,985.6112920045853,139.0522375702858
1247,1,20,986.5758858919144,175.22591054439545
1248,0,4,726.4063898921013,144.64100450277328
1248,0,8,617.6257392168045,54.091133922338486
1248,0,12,573.9540798068047,69.78090181946754
1248,0,16,528.6534624695778,96.50973975658417
1248,0,20,485.01616671681404,160.6035277247429
1248,1,4,806.7910955250263,205.93912601470947
1248,1,8,896.7427639067173,118.39161366224289
1248,1,12,961.397354722023,121.3505432009697
1248,1,16,985.5283150076866,138.9281004667282
1248,1,20,987.778559088707,175.6045699119568
1249,0,4,724.9911772012711,147.63160198926926
1249,0,8,615.497055888176,57.946258038282394
1249,0,12,569.767906755209,73.46308305859566
1249,0,16,528.8637000918388,99.40544813871384
1249,0,20,484.5565048456192,164.40217941999435
1249,1,4,806.0570724606514,207.21091330051422
1249,1,8,891.1678496897221,113.7141764163971
1249,1,12,961.4020680785179,120.71923911571503
1249,1,16,984.5409216284752,139.9870365858078
1249,1,20,986.4098222851753,177.11664140224457
1250,0,4,722.548836439848,148.98200631141663
1250,0,8,611.3896945416927,63.117677718400955
1250,0,12,568.7565081417561,79.12665978074074
1250,0,16,529.500770509243,104.32300269603729
1250,0,20,481.056125164032,167.57007986307144
1250,1,4,805.6702483892441,209.5585137605667
1250,1,8,885.2110439836979,111.19221448898315
1250,1,12,962.3228167891502,120.41320949792862
1250,1,16,985.7595983147621,140.16600847244263
1250,1,20,988.8369816541672,177.9095083475113
1251,0,4,720.2256997525692,153.26748490333557
1251,0,8,607.6823108196259,68.49190890789032
1251,0,12,567.9522231817245,84.0366780757904
1251,0,16,528.6404185295105,107.59229063987732
1251,0,20,479.96054381132126,169.98344659805298
1251,1,4,806.3267202973366,210.3189617395401
1251,1,8,880.0386284887791,112.16594129800797
1251,1,12,962.2368802428246,120.70539742708206
1251,1,16,985.0783538818359,139.89896923303604
1251,1,20,990.3273888230324,177.766752243042
1252,0,4,716.7693296670914,156.2639757990837
1252,0,8,605.3810967206955,72.43464142084122
1252,0,12,567.2433562874794,88.90775293111801
1252,0,16,527.703611522913,109.75280404090881
1252,0,20,477.75798135995865,172.52511233091354
1252,1,4,806.9198907315731,209.97057259082794
1252,1,8,879.4576250910759,110.11684983968735
1252,1,12,963.4883311986923,120.94818502664566
1252,1,16,986.2700657844543,144.2076563835144
1252,1,20,990.1916880011559,181.13175332546234
1253,0,4,712.8268809914589,159.77889895439148
1253,0,8,602.9049951732159,76.92638412117958
1253,0,12,567.0850203931332,95.79261094331741
1253,0,16,526.7615430951118,111.64236664772034
1253,0,20,476.78204253315926,175.47919154167175
1253,1,4,807.7768447101116,210.25124490261078
1253,1,8,878.9444172978401,111.06424927711487
1253,1,12,964.1270458102226,120.05733102560043
1253,1,16,986.5500172376633,144.25407350063324
1253,1,20,991.465061545372,179.04830276966095
1254,0,4,709.404929369688,163.7699469923973
1254,0,8,601.5707864463329,80.9235081076622
1254,0,12,565.3326382935047,101.85366421937943
1254,0,16,527.4074921607971,116.694875061512
1254,0,20,477.17193576693535,178.3320188522339
1254,1,4,808.1331963837147,210.19518971443176
1254,1,8,878.7974263429642,114.28242623806
1254,1,12,964.4747380614281,120.47823518514633
1254,1,16,987.0856956839561,145.90210020542145
1254,1,20,990.9890125393867,182.41785168647766
1255,0,4,707.4567785561085,164.29004818201065
1255,0,8,601.4170542955399,87.8883808851242
1255,0,12,565.2491132318974,109.18406397104263
1255,0,16,528.2279998362064,123.95321875810623
1255,0,20,480.3929668664932,181.50037825107574
1255,1,4,809.0784435868263,211.01346611976624
1255,1,8,879.6082332730293,114.83234912157059
1255,1,12,964.5513575077057,120.35748809576035
1255,1,16,986.9733424186707,145.86525857448578
1255,1,20,991.444235086441,181.40312135219574
1256,0,4,704.5342783033848,164.56802934408188
1256,0,8,600.9343737065792,95.92183828353882
1256,0,12,564.4286603629589,116.1483108997345
1256,0,16,527.7579247355461,129.96922135353088
1256,0,20,479.8356398642063,186.2804651260376
1256,1,4,809.3714389801025,211.94923520088196
1256,1,8,883.5336919426918,113.27561289072037
1256,1,12,964.3201838135719,120.96194326877594
1256,1,16,987.254390001297,145.96175402402878
1256,1,20,992.859118938446,180.75386583805084
1257,0,4,702.9636892676353,167.8933098912239
1257,0,8,600.0085828006268,100.6590336561203
1257,0,12,562.7934544980526,121.35238945484161
1257,0,16,527.8808008432388,136.56192272901535
1257,0,20,480.51809003949165,190.17407894134521
1257,1,4,809.1695319414139,212.201389670372
1257,1,8,885.3648309409618,113.63778114318848
1257,1,12,964.3691807985306,121.17021530866623
1257,1,16,986.7285767197609,145.2449068427086
1257,1,20,992.3032717108727,180.96732199192047
1258,0,4,703.9091008901596,171.32311761379242
1258,0,8,600.2637069225311,105.5872693657875
1258,0,12,564.0393700003624,128.01500856876373
1258,0,16,528.4652570486069,145.58622390031815
1258,0,20,483.11772537231445,194.21833455562592
1258,1,4,809.503358155489,213.38906288146973
1258,1,8,885.7392687499523,113.95739167928696
1258,1,12,964.3885822892189,121.6602236032486
1258,1,16,986.7179442644119,145.47876566648483
1258,1,20,991.9581005573273,182.403102517128
1259,0,4,704.6625254452229,175.2825915813446
1259,0,8,600.560264736414,108.85576456785202
1259,0,12,561.7839193046093,131.29952549934387
1259,0,16,528.2344121932983,148.55902642011642
1259,0,20,484.634330034256,197.72235751152039
1259,1,4,809.7085535824299,213.40231001377106
1259,1,8,884.954001635313,116.69856756925583
1259,1,12,964.5910373926163,121.9738781452179
1259,1,16,986.478768825531,145.79781293869019
1259,1,20,992.1433464288712,181.46222233772278
1260,0,4,700.1678467690945,183.1403523683548
1260,0,8,600.5080889761448,111.63039207458496
1260,0,12,564.9315097332001,137.94400542974472
1260,0,16,528.6667256355286,154.99698668718338
1260,0,20,487.6486859321594,202.2057294845581
1260,1,4,810.0347616970539,215.04614353179932
1260,1,8,884.8227401375771,117.67296195030212
1260,1,12,964.3942821621895,122.4648043513298
1260,1,16,986.3697039484978,146.0797056555748
1260,1,20,991.7297767996788,181.90874457359314
1261,0,4,698.4007765352726,186.41750514507294
1261,0,8,601.0997796356678,115.49977511167526
1261,0,12,563.3162534236908,140.03014713525772
1261,0,16,530.3777288496494,154.78156954050064
1261,0,20,491.3970648944378,207.47203826904297
1261,1,4,809.3462280035019,215.3661608695984
1261,1,8,884.363187879324,117.03902930021286
1261,1,12,964.7390148639679,122.5125253200531
1261,1,16,986.9479122161865,147.44413942098618
1261,1,20,991.9185302853584,184.698423743248
1262,0,4,697.4736154675484,190.95288515090942
1262,0,8,602.3721118569374,117.31930524110794
1262,0,12,565.4502529799938,143.4539571404457
1262,0,16,531.5608361363411,157.06584453582764
1262,0,20,495.994176864624,210.10298132896423
1262,1,4,809.7885162234306,216.75829887390137
1262,1,8,884.4167886078358,118.76660138368607
1262,1,12,965.9081465005875,121.90885245800018
1262,1,16,987.1722899079323,146.65858447551727
1262,1,20,992.2419980764389,183.9583158493042
1263,0,4,699.9855604469776,196.49644494056702
1263,0,8,602.8955684602261,118.0016577243805
1263,0,12,567.0730177760124,146.58940732479095
1263,0,16,531.6640367209911,160.4951724410057
1263,0,20,497.87497052550316,212.6550257205963
1263,1,4,810.0923084914684,218.7023937702179
1263,1,8,884.120614439249,119.33827251195908
1263,1,12,965.8558611273766,122.01186716556549
1263,1,16,987.1695495843887,147.21787422895432
1263,1,20,992.9480150341988,183.81032347679138
1264,0,4,703.7048919796944,198.9226520061493
1264,0,8,604.3039851486683,119.03208643198013
1264,0,12,567.3182219266891,146.13942205905914
1264,0,16,533.4193783700466,160.59714406728745
1264,0,20,498.28941705822945,214.8606836795807
1264,1,4,810.6459086537361,219.2510336637497
1264,1,8,884.4705537557602,120.6329345703125
1264,1,12,965.8748241662979,121.95203602313995
1264,1,16,985.6940497756004,146.33492678403854
1264,1,20,992.914363861084,183.65438282489777
1265,0,4,706.6161020994186,202.1509885787964
1265,0,8,605.6619798839092,120.36139965057373
1265,0,12,566.9320007264614,142.5008937716484
1265,0,16,533.6048982739449,159.31005477905273
1265,0,20,498.1360137462616,214.93432521820068
1265,1,4,810.2345312833786,219.062340259552
1265,1,8,883.946055829525,122.04997092485428
1265,1,12,967.0063585639,122.60823845863342
1265,1,16,986.8297494649887,147.0539852976799
1265,1,20,993.5450767278671,184.20663177967072
1266,0,4,709.546384871006,206.46210610866547
1266,0,8,606.3537471592426,120.86664736270905
1266,0,12,563.2665439546108,139.56891745328903
1266,0,16,532.2849940359592,159.26077961921692
1266,0,20,497.2657966017723,216.1369353532791
1266,1,4,810.2563990652561,220.69755792617798
1266,1,8,884.0783586502075,122.55555242300034
1266,1,12,966.3429810404778,122.69045412540436
1266,1,16,986.4763573408127,147.38253504037857
1266,1,20,993.2459430098534,185.58210134506226
1267,0,4,713.7522882521152,208.80933105945587
1267,0,8,607.8466754257679,121.71129286289215
1267,0,12,560.5994966626167,131.9638431072235
1267,0,16,531.4677747488022,156.75110518932343
1267,0,20,500.297471344471,215.70774912834167
