frame_index,hand_index,fingertip_id,x,y
927,1,12,744.9992108345032,167.70363599061966
927,1,16,706.233184337616,169.84419524669647
927,1,20,667.1540090441704,211.36285662651062
928,0,4,829.6898820996284,222.6991891860962
928,0,8,849.9179345369339,169.14641559123993
928,0,12,885.8258303999901,160.319621860981
928,0,16,916.7928412556648,155.50724118947983
928,0,20,952.762263417244,168.49307119846344
928,1,4,786.8653491139412,237.603297829628
928,1,8,774.9684256315231,168.75374764204025
928,1,12,745.5075272917747,168.53845566511154
928,1,16,706.2566468119621,169.95618045330048
928,1,20,667.5749960541725,211.27379834651947
929,0,4,829.2502254247665,224.2801457643509
929,0,8,849.4507470726967,169.6293205022812
929,0,12,884.3600109219551,161.71923875808716
929,0,16,916.1271423101425,156.78595453500748
929,0,20,952.5257438421249,168.31381767988205
929,1,4,787.1776062250137,237.77876496315002
929,1,8,774.3101388216019,168.60599517822266
929,1,12,745.424433350563,167.79854595661163
929,1,16,705.5795231461525,169.5566177368164
929,1,20,667.4693870544434,211.4738404750824
930,0,4,830.0828924775124,223.8775372505188
930,0,8,849.5715147256851,170.3459694981575
930,0,12,884.2775300145149,161.37505322694778
930,0,16,916.2923827767372,155.71367740631104
930,0,20,952.6503568887711,167.48901158571243
930,1,4,787.0922830700874,237.01802492141724
930,1,8,774.8095941543579,168.26875656843185
930,1,12,746.6457638144493,168.64163726568222
930,1,16,705.9597155451775,169.6301966905594
930,1,20,667.3001340031624,212.06503808498383
931,0,4,829.4839027523994,223.17911088466644
931,0,8,849.8121583461761,169.48762834072113
931,0,12,883.6895748972893,161.33820116519928
931,0,16,915.4064932465553,156.03026300668716
931,0,20,952.1437680721283,167.8723230957985
931,1,4,788.6192387342453,236.68720126152039
931,1,8,774.0114799141884,167.6096960902214
931,1,12,744.473785161972,168.84555965662003
931,1,16,705.9053784608841,169.56221908330917
931,1,20,667.9955372214317,210.77001094818115
932,0,4,829.9882066249847,223.7599402666092
932,0,8,850.092091858387,169.06172782182693
932,0,12,884.3112468719482,160.95236539840698
932,0,16,916.4616358280182,154.987171292305
932,0,20,952.7190166711807,167.6717072725296
932,1,4,788.1421312689781,237.81856894493103
932,1,8,775.5091214179993,168.3691844344139
932,1,12,746.315227150917,168.63293796777725
932,1,16,705.8910000324249,170.6372395157814
932,1,20,666.6790193319321,211.26259565353394
933,0,4,829.8005068302155,223.12699854373932
933,0,8,848.7618085741997,169.7597473859787
933,0,12,882.7842354774475,160.94322800636292
933,0,16,915.3074046969414,155.19528687000275
933,0,20,952.2767406702042,167.14424192905426
933,1,4,787.773140668869,238.01445960998535
933,1,8,773.7991473078728,168.01979392766953
933,1,12,744.1348332166672,168.78840923309326
933,1,16,705.6529757380486,169.8403149843216
933,1,20,667.0141258835793,210.66246926784515
934,0,4,829.8669931292534,224.1209089756012
934,0,8,848.6011379957199,169.03814375400543
934,0,12,883.3723577857018,160.59890687465668
934,0,16,916.49512976408,153.86526435613632
934,0,20,952.8883254528046,166.3737803697586
934,1,4,786.3320097327232,238.44014108181
934,1,8,774.4164165854454,168.76000612974167
934,1,12,744.4169959425926,168.52858811616898
934,1,16,705.0308021903038,169.71785724163055
934,1,20,665.866248011589,210.06113290786743
935,0,4,830.0391998887062,222.6389616727829
935,0,8,849.2032486200333,169.60873007774353
935,0,12,882.7879694104195,159.7653493285179
935,0,16,914.6948167681694,154.75650429725647
935,0,20,952.8320378065109,166.30253791809082
935,1,4,784.5669183135033,239.00046348571777
935,1,8,773.4343922138214,168.7274307012558
935,1,12,743.3378893136978,168.72768104076385
935,1,16,704.2649558186531,170.19513994455338
935,1,20,666.144509613514,211.01613640785217
936,0,4,829.8447009921074,221.36679887771606
936,0,8,848.428541123867,169.57986801862717
936,0,12,881.7994245886803,157.84456729888916
936,0,16,914.2115789651871,152.50795483589172
936,0,20,953.7476873397827,166.82419329881668
936,1,4,783.248171210289,240.08055329322815
936,1,8,774.5801523327827,169.21290159225464
936,1,12,746.4424595236778,169.976145029068
936,1,16,705.3897613286972,169.2419096827507
936,1,20,666.022292971611,209.94729101657867
937,0,4,827.2819969058037,220.68741917610168
937,0,8,848.8607856631279,169.57252472639084
937,0,12,881.6900259256363,157.17091411352158
937,0,16,915.4572635889053,151.77612900733948
937,0,20,954.7264236211777,167.15684235095978
937,1,4,780.8718293905258,239.54138457775116
937,1,8,774.0330475568771,169.0215900540352
937,1,12,744.0009132027626,167.86559522151947
937,1,16,705.3022646903992,169.05414462089539
937,1,20,666.9887128472328,208.43772292137146
938,0,4,825.8703473210335,218.90385448932648
938,0,8,847.8129437565804,168.87267976999283
938,0,12,880.1899322867393,157.21666365861893
938,0,16,914.1175618767738,151.55062526464462
938,0,20,955.598492026329,166.60430133342743
938,1,4,781.4763921499252,240.37760198116302
938,1,8,773.8863095641136,169.7173461318016
938,1,12,745.9904307126999,169.06083077192307
938,1,16,705.1561397314072,170.55767327547073
938,1,20,665.950902402401,211.81244552135468
939,0,4,824.3834617733955,218.82996261119843
939,0,8,848.0341932177544,167.74704903364182
939,0,12,881.1805948615074,154.08314317464828
939,0,16,915.9191009402275,150.71057975292206
939,0,20,955.0649297237396,165.85994809865952
939,1,4,778.5149931907654,241.871377825737
939,1,8,772.3535579442978,169.16491985321045
939,1,12,742.7788582444191,169.21281814575195
939,1,16,704.0563571453094,170.3708365559578
939,1,20,665.0112888216972,211.41670048236847
940,0,4,820.2115440368652,218.23133826255798
940,0,8,847.9703262448311,167.11209416389465
940,0,12,883.4186139702797,152.585768699646
940,0,16,917.7827236056328,150.7930874824524
940,0,20,956.7721730470657,165.6292289495468
940,1,4,777.8568178415298,241.62001609802246
940,1,8,774.3037855625153,169.13204193115234
940,1,12,745.6179291009903,169.0317079424858
940,1,16,705.3448984026909,168.8985377550125
940,1,20,665.1007360219955,209.60764288902283
941,0,4,818.3481442928314,216.76000952720642
941,0,8,845.665765106678,164.55629467964172
941,0,12,880.5592572689056,154.7488898038864
941,0,16,915.8234676718712,151.5336439013481
941,0,20,957.5826036930084,165.5186414718628
941,1,4,776.3775673508644,240.70973992347717
941,1,8,773.5113000869751,168.8676729798317
941,1,12,746.1308154463768,168.30051839351654
941,1,16,705.559515953064,168.72522979974747
941,1,20,665.6113931536674,209.0408742427826
942,0,4,815.3149089217186,215.03965556621552
942,0,8,845.1906082034111,165.76453745365143
942,0,12,878.4669730067253,154.27589416503906
942,0,16,914.9353489279747,148.61315190792084
942,0,20,956.5473568439484,165.92731028795242
942,1,4,777.3162335157394,240.227273106575
942,1,8,773.9971014857292,167.45255589485168
942,1,12,746.03206127882,170.21690905094147
942,1,16,705.5364993214607,169.92727667093277
942,1,20,667.2207739949226,209.9688619375229
943,0,4,814.8313924670219,215.290829539299
943,0,8,848.028564453125,165.07766842842102
943,0,12,879.1132777929306,151.4692857861519
943,0,16,915.2880662679672,147.93073683977127
943,0,20,955.8715707063675,163.89465779066086
943,1,4,776.3322585821152,241.76656901836395
943,1,8,775.0509622693062,168.3241754770279
943,1,12,746.9066375494003,167.60929971933365
943,1,16,707.5633004307747,168.97502690553665
943,1,20,668.8425827026367,208.54534804821014
944,0,4,814.1361007094383,214.748677611351
944,0,8,846.8756151199341,165.89126139879227
944,0,12,878.9344948530197,154.31518703699112
944,0,16,914.9187412858009,149.22144562005997
944,0,20,954.472850561142,165.89382737874985
944,1,4,775.4589641094208,242.71487593650818
944,1,8,773.5372704267502,168.46776604652405
944,1,12,746.1758455634117,167.23711788654327
944,1,16,707.0330819487572,169.0990075469017
944,1,20,667.1693348884583,208.47702622413635
945,0,4,813.972364962101,214.5516812801361
945,0,8,846.7560178041458,167.8812101483345
945,0,12,879.0716472268105,155.56108504533768
945,0,16,913.4647366404533,148.82245659828186
945,0,20,954.5338195562363,165.35934209823608
945,1,4,774.6228417754173,241.37885570526123
945,1,8,773.889876306057,167.58221089839935
945,1,12,746.9688326120377,167.83489733934402
945,1,16,705.7576930522919,169.18280869722366
945,1,20,666.8433681130409,208.21723639965057
946,0,4,813.1751424074173,214.5162582397461
946,0,8,846.4513957500458,167.664635181427
946,0,12,878.6023420095444,155.09855151176453
946,0,16,913.6669820547104,149.13791567087173
946,0,20,954.3393206596375,165.73649942874908
946,1,4,769.7552421689034,239.39695954322815
946,1,8,774.9619609117508,168.367338180542
946,1,12,747.5794699788094,168.90211552381516
946,1,16,706.8393075466156,169.32731717824936
946,1,20,666.2057015299797,209.1053992509842
947,0,4,813.3195397257805,214.19707536697388
947,0,8,847.3553419113159,167.1804890036583
947,0,12,880.0371196866035,154.883374273777
947,0,16,914.533588886261,148.7581193447113
947,0,20,954.5894384384155,165.91129899024963
947,1,4,768.4775125980377,239.28489089012146
947,1,8,775.0351905822754,168.891079723835
947,1,12,748.1308102607727,165.68075716495514
947,1,16,708.8802084326744,168.78867000341415
947,1,20,670.5221837759018,206.57054483890533
948,0,4,812.7276277542114,213.438880443573
948,0,8,847.2388654947281,166.72155410051346
948,0,12,879.0927690267563,154.48284149169922
948,0,16,913.8945290446281,148.31793904304504
948,0,20,954.765100479126,165.46920984983444
948,1,4,769.012356698513,239.71482813358307
948,1,8,774.2678394913673,169.47742700576782
948,1,12,748.4403365850449,164.9299055337906
948,1,16,708.1605625152588,167.18900054693222
948,1,20,669.1562330722809,204.52527105808258
949,0,4,812.9118722677231,211.88135147094727
949,0,8,847.2416520118713,167.36747175455093
949,0,12,879.5478630065918,154.64494675397873
949,0,16,913.7325766682625,148.3805239200592
949,0,20,954.532259106636,165.6804233789444
949,1,4,764.5145836472511,234.10079777240753
949,1,8,773.9381387829781,167.86331087350845
949,1,12,748.2727554440498,164.3184408545494
949,1,16,707.8004887700081,166.38632863759995
949,1,20,671.8642818927765,202.04434394836426
950,0,4,813.753177523613,211.3742470741272
950,0,8,848.7031802535057,168.41344237327576
950,0,12,880.5286055803299,153.8561686873436
950,0,16,914.6716329455376,150.12438893318176
950,0,20,953.9255785942078,166.11741185188293
950,1,4,762.7098679542542,231.36796653270721
950,1,8,768.3612033724785,170.7236483693123
950,1,12,745.7050913572311,166.25882238149643
950,1,16,709.4115972518921,163.86283338069916
950,1,20,680.5423322319984,189.2052859067917
951,0,4,811.9010910391808,210.47310829162598
951,0,8,849.8324999213219,168.92364472150803
951,0,12,882.1551513671875,151.55332684516907
951,0,16,915.7428815960884,149.06874895095825
951,0,20,954.7973126173019,165.06555825471878
951,1,4,752.4871397018433,221.27678096294403
951,1,8,764.5323616266251,181.9087654352188
951,1,12,745.8985871076584,175.29544234275818
951,1,16,717.2782137989998,167.19690710306168
951,1,20,695.6773000955582,177.3936003446579
952,0,4,813.5788530111313,212.88502514362335
952,0,8,850.1909017562866,170.17435133457184
952,0,12,882.3476439714432,152.56288349628448
952,0,16,916.3256537914276,150.1876100897789
952,0,20,953.9855444431305,165.66903293132782
952,1,4,741.9222828745842,231.3167929649353
952,1,8,746.4546087384224,192.36087799072266
952,1,12,735.1364448666573,172.98371344804764
952,1,16,721.287956237793,168.01475584506989
952,1,20,700.7240727543831,175.27074217796326
953,0,4,812.6239135861397,212.56596744060516
953,0,8,848.5825797915459,166.44153892993927
953,0,12,881.372697353363,152.0392671227455
953,0,16,916.2204349040985,147.89925664663315
953,0,20,955.5174601078033,164.88736867904663
953,1,4,715.4762846231461,220.6892341375351
953,1,8,707.4836617708206,189.33387696743011
953,1,12,695.4995760321617,169.9301242828369
953,1,16,681.1512976884842,164.09319788217545
953,1,20,662.2643959522247,167.38264858722687
954,0,4,812.9744017124176,213.89712691307068
954,0,8,849.4016486406326,166.44324958324432
954,0,12,880.3426334261894,152.0611509680748
954,0,16,914.8762747645378,148.5892340540886
954,0,20,953.6821484565735,164.56133276224136
954,1,4,697.6240167021751,207.45324194431305
954,1,8,662.14953571558,147.69442677497864
954,1,12,629.0406405925751,148.2353374361992
954,1,16,608.1386968493462,162.20888197422028
954,1,20,588.123088479042,186.6172969341278
955,0,4,812.906967997551,215.03596305847168
955,0,8,848.8505870103836,166.5991485118866
955,0,12,880.2549138665199,151.9984096288681
955,0,16,914.6884077787399,148.75923544168472
955,0,20,953.8270473480225,164.73327428102493
955,1,4,681.5473732352257,199.34687316417694
955,1,8,643.5252353549004,126.60236358642578
955,1,12,604.1184771060944,133.7613433599472
955,1,16,571.7524674534798,151.66614651679993
955,1,20,548.2222807407379,185.803484916687
956,0,4,812.2638955712318,214.40923810005188
956,0,8,849.5033565163612,166.79759472608566
956,0,12,881.6232052445412,152.5447130203247
956,0,16,915.8543422818184,148.53024780750275
956,0,20,953.6503821611404,165.44283032417297
956,1,4,680.168938934803,193.2790607213974
956,1,8,632.8840836882591,122.89488762617111
956,1,12,574.4256848096848,121.64370119571686
956,1,16,532.1470305323601,149.43632036447525
956,1,20,514.2199167609215,192.3464834690094
957,0,4,813.4085968136787,214.68050181865692
957,0,8,848.9989969134331,167.96282082796097
957,0,12,880.6513795256615,152.71489173173904
957,0,16,915.3469732403755,149.17930513620377
957,0,20,953.440055847168,165.38610756397247
957,1,4,687.064955830574,192.20906794071198
957,1,8,634.4189530611038,120.42954415082932
957,1,12,567.7172005176544,117.6830068230629
957,1,16,511.7804881930351,141.25377535820007
957,1,20,494.73491698503494,196.07896208763123
958,0,4,812.643196284771,214.09771144390106
958,0,8,848.9958760142326,167.76118278503418
958,0,12,881.2853121757507,152.35375612974167
958,0,16,915.4477337002754,149.30018782615662
958,0,20,953.446632027626,165.5952975153923
958,1,4,688.338004052639,195.16716301441193
958,1,8,633.4093979001045,125.61445087194443
958,1,12,565.4729953408241,118.16526502370834
958,1,16,511.3787838816643,143.65440607070923
958,1,20,491.84713780879974,200.9592056274414
959,0,4,812.7668061852455,214.3795520067215
959,0,8,849.2121097445488,166.69325530529022
959,0,12,882.2051972150803,151.56703293323517
959,0,16,915.9522047638893,148.09937179088593
959,0,20,953.4538769721985,165.84513634443283
959,1,4,691.1207872629166,200.59506595134735
959,1,8,634.1522833704948,126.39216184616089
959,1,12,565.89988976717,119.72140669822693
959,1,16,512.2758194804192,145.0224593281746
959,1,20,491.1897426843643,201.39844715595245
960,0,4,811.7056447267532,215.14219045639038
960,0,8,849.437817633152,166.57273769378662
960,0,12,881.8909895420074,151.4179766178131
960,0,16,915.8206254243851,148.32185059785843
960,0,20,953.5353547334671,166.44073575735092
960,1,4,694.6821790933609,206.01844191551208
960,1,8,633.312204182148,127.16540843248367
960,1,12,567.0440337061882,122.72179871797562
960,1,16,513.2528838515282,148.41624945402145
960,1,20,490.20225673913956,205.74788749217987
961,0,4,811.519170999527,213.95088732242584
961,0,8,849.9656954407692,166.16096049547195
961,0,12,882.3775711655617,151.455058157444
961,0,16,916.306482553482,148.8877847790718
961,0,20,953.218360543251,166.95638298988342
961,1,4,696.9573703408241,209.30083096027374
961,1,8,633.5075390338898,128.79400253295898
961,1,12,567.430077791214,123.66309612989426
961,1,16,514.915264248848,150.2325877547264
961,1,20,487.31670677661896,212.95174062252045
962,0,4,811.6489112377167,214.12883698940277
962,0,8,849.9837520718575,166.75202250480652
962,0,12,882.509930729866,151.34525299072266
962,0,16,916.2848591804504,148.89144599437714
962,0,20,952.938928604126,167.07285344600677
962,1,4,698.677933216095,212.8738433122635
962,1,8,633.8119381666183,130.07469773292542
962,1,12,566.9798880815506,125.44744312763214
962,1,16,513.4199634194374,152.55407989025116
962,1,20,485.5370697379112,215.55255949497223
963,0,4,811.8898892402649,213.66305947303772
963,0,8,849.926126897335,166.5100172162056
963,0,12,883.2009869813919,151.5562266111374
963,0,16,916.9057509303093,149.33802038431168
963,0,20,953.1552737951279,167.08575636148453
963,1,4,699.1949436068535,215.05828499794006
963,1,8,634.7199526429176,131.13481253385544
963,1,12,569.2974343895912,127.05550938844681
963,1,16,514.9420148134232,152.82806605100632
963,1,20,484.4161653518677,216.0938560962677
964,0,4,811.2167781591415,213.27728629112244
964,0,8,850.155680179596,165.1226043701172
964,0,12,883.3803829550743,150.40554106235504
964,0,16,917.8532782196999,148.85540753602982
964,0,20,953.6604136228561,165.88705778121948
964,1,4,699.578201174736,215.96528589725494
964,1,8,634.213308095932,131.90675526857376
964,1,12,572.575047314167,126.90310478210449
964,1,16,525.4602253437042,151.13820135593414
964,1,20,485.2169546484947,215.17594456672668
965,0,4,811.3824644684792,213.052898645401
965,0,8,848.8374346494675,164.69320952892303
965,0,12,881.3717499375343,152.0744502544403
965,0,16,916.2768340110779,148.27318042516708
965,0,20,952.255340218544,166.2803202867508
965,1,4,699.8291549086571,216.23233556747437
965,1,8,635.1943293213844,132.13069438934326
965,1,12,572.9906842112541,125.40452033281326
965,1,16,525.9215611219406,149.85723495483398
965,1,20,484.9663910269737,213.6310577392578
966,0,4,811.041561961174,212.52101063728333
966,0,8,849.175717830658,167.75252521038055
966,0,12,881.309164762497,150.06591379642487
966,0,16,916.2576070427895,147.99329042434692
966,0,20,953.6366724967957,165.93199372291565
966,1,4,699.2396393418312,216.90349578857422
966,1,8,634.7758501768112,131.86060935258865
966,1,12,573.2279840111732,125.33553093671799
966,1,16,527.7497392892838,150.0176504254341
966,1,20,484.81987595558167,213.9703094959259
967,0,4,810.9718433022499,213.02204430103302
967,0,8,849.8526185750961,166.5823131799698
967,0,12,880.259428024292,150.86976438760757
967,0,16,915.3445211052895,147.62110859155655
967,0,20,952.9660135507584,165.2828112244606
967,1,4,699.1772770881653,216.90616607666016
967,1,8,634.9074295163155,132.2346791625023
967,1,12,573.3891561627388,125.19367188215256
967,1,16,527.0549491047859,149.8141348361969
967,1,20,485.063696205616,213.02018761634827
968,0,4,810.9709516167641,212.6957893371582
968,0,8,850.0935408473015,164.16607797145844
968,0,12,881.4749625325203,149.66085404157639
968,0,16,916.1026209592819,146.93476110696793
968,0,20,953.6200648546219,165.90721011161804
968,1,4,698.9475008845329,217.66742765903473
968,1,8,635.0786888599396,132.21421390771866
968,1,12,573.971538245678,126.06279850006104
968,1,16,527.9430121183395,149.83834475278854
968,1,20,484.9546876549721,213.080832362175
969,0,4,810.9513902664185,211.34725213050842
969,0,8,849.9402266740799,163.34797888994217
969,0,12,880.0370639562607,149.11077469587326
969,0,16,915.6258478760719,146.49776220321655
969,0,20,952.9122895002365,165.72745591402054
969,1,4,699.4058829545975,217.36003160476685
969,1,8,634.4356164336205,131.3166320323944
969,1,12,572.4303713440895,127.56883054971695
969,1,16,527.118481695652,150.06474554538727
969,1,20,485.43898433446884,212.1971756219864
970,0,4,810.905747115612,210.70513129234314
970,0,8,847.8608718514442,163.090942800045
970,0,12,876.5940433740616,150.28602480888367
970,0,16,912.7987033128738,147.12731391191483
970,0,20,951.9559568166733,164.54098224639893
970,1,4,699.3721660971642,217.1651840209961
970,1,8,634.0554797649384,131.57985359430313
970,1,12,573.401026725769,127.59372889995575
970,1,16,526.1230820417404,150.2690538764
970,1,20,486.4858230948448,211.40105426311493
971,0,4,811.2583529949188,210.38980782032013
971,0,8,848.1704539060593,163.29137086868286
971,0,12,874.9609214067459,152.43632644414902
971,0,16,912.3982807993889,147.76456356048584
971,0,20,952.9701375961304,164.73102122545242
971,1,4,699.4451728463173,217.3306167125702
971,1,8,634.0788307785988,131.58004134893417
971,1,12,573.6661359667778,127.58898288011551
971,1,16,526.7996484041214,150.63864886760712
971,1,20,486.687176823616,211.46549582481384
972,0,4,812.6100924611092,211.15839183330536
972,0,8,848.4136611223221,162.80529499053955
972,0,12,875.0415632128716,152.76452153921127
972,0,16,912.2903868556023,148.13655763864517
972,0,20,952.7429807186127,165.55352210998535
972,1,4,699.4293454289436,217.62593388557434
972,1,8,634.0675175189972,131.42856508493423
972,1,12,574.3000686168671,127.08415240049362
972,1,16,527.0017823576927,150.5434885621071
972,1,20,485.98068326711655,211.72432601451874
973,0,4,813.5222867131233,211.60503923892975
973,0,8,847.8299415111542,163.30662071704865
973,0,12,875.3524270653725,152.6989534497261
973,0,16,912.2857055068016,148.6895054578781
973,0,20,953.4574437141418,164.44062739610672
973,1,4,699.4696941971779,218.04892420768738
973,1,8,633.5855057835579,131.76525086164474
973,1,12,573.8079696893692,127.24746763706207
973,1,16,526.9318407773972,150.1357689499855
973,1,20,486.2743264436722,211.68493926525116
974,0,4,810.988339483738,213.11389803886414
974,0,8,848.7515541911125,158.95253866910934
974,0,12,874.9301582574844,149.98647272586823
974,0,16,913.2451033592224,147.71598726511002
974,0,20,954.1409206390381,165.28388559818268
974,1,4,700.8705320954323,219.5925384759903
974,1,8,634.5618456602097,131.67921751737595
974,1,12,574.2300713062286,127.57846862077713
974,1,16,528.1868323683739,150.11193454265594
974,1,20,486.9812658429146,211.71898543834686
975,0,4,810.7749480009079,212.7442091703415
975,0,8,847.4007621407509,156.7469745874405
975,0,12,874.2165869474411,150.03805309534073
975,0,16,912.7997621893883,148.57676923274994
975,0,20,954.0019291639328,165.69520384073257
975,1,4,702.0327883958817,219.8430448770523
975,1,8,635.311753153801,132.4575126171112
975,1,12,574.9739041924477,127.30317860841751
975,1,16,528.1184512376785,149.33628886938095
975,1,20,486.426303088665,211.10035479068756
976,0,4,810.4828652739525,211.3686978816986
976,0,8,844.3016535043716,156.22270107269287
976,0,12,873.0707710981369,151.11827850341797
976,0,16,912.7387374639511,148.36186319589615
976,0,20,954.6045970916748,164.80440199375153
976,1,4,702.5769951939583,217.84105896949768
976,1,8,637.4271655082703,133.47852230072021
976,1,12,575.1317882537842,126.88466310501099
976,1,16,528.0342984199524,149.54118132591248
976,1,20,486.7806366086006,211.3006889820099
977,0,4,810.5759906768799,211.14460229873657
977,0,8,844.4663923978806,155.8161810040474
977,0,12,873.0617985129356,150.77665895223618
977,0,16,912.6179140806198,148.26138317584991
977,0,20,955.1816290616989,164.95662927627563
977,1,4,703.7169036269188,217.93741881847382
977,1,8,636.7564508318901,131.9413959980011
977,1,12,575.7109379768372,126.42776221036911
977,1,16,528.3934804797173,149.9953180551529
977,1,20,487.58465826511383,210.6945127248764
978,0,4,810.8194208145142,210.83626747131348
978,0,8,844.9058818817139,157.54555761814117
978,0,12,873.4959378838539,151.3768896460533
978,0,16,913.0275321006775,148.57608079910278
978,0,20,954.1507291793823,165.8550351858139
978,1,4,703.5420775413513,217.63342320919037
978,1,8,637.0588994026184,132.36133009195328
978,1,12,575.2533918619156,126.8377035856247
978,1,16,528.6052557826042,148.96119683980942
978,1,20,487.5041836500168,211.04891002178192
979,0,4,811.1616608500481,210.9386771917343
979,0,8,845.3734037280083,157.96321779489517
979,0,12,874.4501528143883,151.8065243959427
979,0,16,913.9617955684662,148.52169454097748
979,0,20,954.6013647317886,165.9904271364212
979,1,4,703.4530204534531,218.0932343006134
979,1,8,636.9727402925491,132.4750781059265
979,1,12,575.1490646600723,127.42050439119339
979,1,16,528.4081932902336,149.11349713802338
979,1,20,487.6136937737465,211.2659752368927
980,0,4,810.7674244046211,210.71155667304993
980,0,8,844.915746152401,158.18431973457336
980,0,12,873.6433446407318,152.04596370458603
980,0,16,912.3475104570389,148.96141588687897
980,0,20,953.9794141054153,165.39321094751358
980,1,4,702.9491624236107,218.04375052452087
980,1,8,636.9764184951782,133.7446540594101
980,1,12,576.7289084196091,127.82517820596695
980,1,16,528.6935883760452,149.4974136352539
980,1,20,488.0477774143219,211.17948293685913
981,0,4,810.2161398530006,211.55497133731842
981,0,8,845.2914243936539,155.6299701333046
981,0,12,873.8175019621849,150.9959876537323
981,0,16,912.6806664466858,148.99040311574936
981,0,20,954.3611669540405,165.23539274930954
981,1,4,702.7047291398048,218.16894114017487
981,1,8,637.2982612252235,134.4273716211319
981,1,12,582.1753233671188,126.48109495639801
981,1,16,529.0830320119858,148.73178154230118
981,1,20,488.5796120762825,210.82149744033813
982,0,4,810.464474260807,211.1706167459488
982,0,8,845.1776230335236,155.73521703481674
982,0,12,873.8222947716713,151.20647102594376
982,0,16,912.2199437022209,148.86912405490875
982,0,20,954.5655858516693,165.38779735565186
982,1,4,702.6484972238541,218.8881665468216
982,1,8,637.5298765301704,134.0399608016014
982,1,12,583.004145026207,126.17729753255844
982,1,16,528.5105699300766,148.19054752588272
982,1,20,488.509224653244,210.79654693603516
983,0,4,809.9069479107857,211.53736412525177
983,0,8,844.6157497167587,156.74333423376083
983,0,12,873.8790282607079,151.2044683098793
983,0,16,912.9310071468353,148.7992689013481
983,0,20,954.3899238109589,164.7886723279953
983,1,4,702.6588073372841,218.7079221010208
983,1,8,636.7761236429214,133.61877501010895
983,1,12,585.8578172326088,126.0149210691452
983,1,16,530.3062573075294,148.30239713191986
983,1,20,488.34587901830673,209.44556891918182
984,0,4,809.3406161665916,211.19398176670074
984,0,8,844.4238144159317,157.7263444662094
984,0,12,873.7463900446892,151.64066404104233
984,0,16,913.4070557355881,149.31954741477966
984,0,20,955.2859562635422,164.58129733800888
984,1,4,702.7818042039871,217.82222092151642
984,1,8,637.7300041913986,133.3426296710968
984,1,12,586.6870847344398,125.01261383295059
984,1,16,529.4428271055222,147.5944995880127
984,1,20,488.25269788503647,209.21225249767303
985,0,4,810.0102162361145,211.69856190681458
985,0,8,844.2856031656265,158.5350975394249
985,0,12,873.9969536662102,151.42212808132172
985,0,16,913.5893496870995,149.50585216283798
985,0,20,954.5503157377243,164.96145874261856
985,1,4,703.0085709691048,217.94532537460327
985,1,8,637.4695205688477,133.5569515824318
985,1,12,587.1904969215393,124.88393932580948
985,1,16,529.5751309394836,146.77133113145828
985,1,20,488.16648304462433,208.26021134853363
986,0,4,808.9884561300278,210.9550952911377
986,0,8,844.0115770697594,156.92940950393677
986,0,12,873.8416332006454,151.12022906541824
986,0,16,912.8494736552238,149.03800934553146
986,0,20,954.3943822383881,164.88580405712128
986,1,4,702.9188451170921,217.9941624403
986,1,8,637.8238540887833,133.58376920223236
986,1,12,587.6021212339401,124.85601603984833
986,1,16,530.1422986388206,145.77930867671967
986,1,20,488.12095135450363,208.01500380039215
987,0,4,810.0942575931549,211.71345710754395
987,0,8,845.135769546032,157.5132429599762
987,0,12,874.1363352537155,150.51783919334412
987,0,16,912.8042763471603,149.1460308432579
987,0,20,953.995241522789,165.36093801259995
987,1,4,703.0677008628845,218.42399537563324
987,1,8,636.8335816264153,134.15149748325348
987,1,12,588.9160197973251,124.72700774669647
987,1,16,529.9409449100494,146.70674353837967
987,1,20,488.7026646733284,207.03356862068176
988,0,4,809.4385901093483,210.71652173995972
988,0,8,845.0212994217873,156.67436569929123
988,0,12,874.5345842838287,151.2675017118454
988,0,16,913.0881667137146,149.12863224744797
988,0,20,955.2511805295944,164.29498195648193
988,1,4,702.6862266659737,218.46525967121124
988,1,8,636.3594278693199,134.31007713079453
988,1,12,589.4328072667122,124.06029105186462
988,1,16,530.2812901139259,146.5543806552887
988,1,20,489.149454832077,205.7382494211197
989,0,4,809.005286693573,210.64688563346863
989,0,8,845.5126738548279,156.688092648983
989,0,12,875.3630715608597,150.47937035560608
989,0,16,913.4258925914764,148.8354429602623
989,0,20,955.0625890493393,165.46809375286102
989,1,4,701.9135254621506,218.01615059375763
989,1,8,636.4835393428802,134.28778648376465
989,1,12,589.6208414435387,124.1248682141304
989,1,16,530.5007004737854,146.04464769363403
989,1,20,489.1302278637886,205.44535219669342
990,0,4,809.3014377355576,210.97971200942993
990,0,8,845.3092023730278,156.11505508422852
990,0,12,874.7077384591103,149.3841975927353
990,0,16,914.2789569497108,148.14515262842178
990,0,20,955.0845468044281,165.81659764051437
990,1,4,701.4632800221443,217.31407344341278
990,1,8,636.811400949955,133.92352163791656
990,1,12,589.7146356105804,124.0955263376236
990,1,16,530.1874959468842,145.3323483467102
990,1,20,488.7683707475662,205.51792979240417
991,0,4,809.5355609059334,210.2368712425232
991,0,8,844.9129039049149,156.5253511071205
991,0,12,874.8713627457619,150.69669634103775
991,0,16,913.0684939026833,148.77940863370895
991,0,20,954.8154807090759,165.47204703092575
991,1,4,701.0813042521477,217.79232621192932
